( 638 634 ) -245532
( 640 634 ) -34553
( 641 634 ) -292358
( 642 634 ) -2.73976e+06
( 643 634 ) 2.88911e+06
( 652 634 ) -7.11111
( 670 634 ) 1.77778
( 5319 634 ) -7.11111
( 5337 634 ) 1.77778
( 8983 634 ) -7.11111
( 9001 634 ) 1.77778
( 599 635 ) 16
( 617 635 ) -42.6667
( 631 635 ) -1.8957e+06
( 632 635 ) 2.35927e+06
( 633 635 ) -1.24316e+06
( 634 635 ) -514035
( 635 635 ) 4.59376e+06
( 636 635 ) -1.08839e+06
( 637 635 ) 3.08684e+06
( 638 635 ) -3.23111e+06
( 640 635 ) 1.27283e+06
( 641 635 ) -1.13498e+06
( 642 635 ) 2.65356e+06
( 643 635 ) 6.0205e+06
( 653 635 ) -7.11111
( 671 635 ) 1.77778
( 5320 635 ) -7.11111
( 5338 635 ) 1.77778
( 8984 635 ) -7.11111
( 9002 635 ) 1.77778
( 600 636 ) 16
( 618 636 ) -42.6667
( 631 636 ) -620276
( 632 636 ) 1.28634e+06
( 633 636 ) 1.86174e+06
( 634 636 ) 3.31772e+06
( 635 636 ) -1.08839e+06
( 636 636 ) 5.27015e+06
( 637 636 ) 1.15635e+06
( 638 636 ) 2.53503e+06
( 640 636 ) -1.3096e+06
( 641 636 ) 402208
( 642 636 ) -9.04988e+06
( 643 636 ) 1.03683e+06
( 654 636 ) -7.11111
( 672 636 ) 1.77778
( 5321 636 ) -7.11111
( 5339 636 ) 1.77778
( 8985 636 ) -7.11111
( 9003 636 ) 1.77778
( 601 637 ) 16
( 619 637 ) -42.6667
( 631 637 ) 889784
( 632 637 ) 354819
( 633 637 ) 1.41391e+06
( 634 637 ) 505683
( 635 637 ) 3.08684e+06
( 636 637 ) 1.15635e+06
( 637 637 ) 4.97853e+06
( 638 637 ) -2.30596e+06
( 640 637 ) 690825
( 641 637 ) -1.15159e+06
( 642 637 ) -2.98091e+06
( 643 637 ) 8.3265e+06
( 655 637 ) -7.11111
( 673 637 ) 1.77778
( 5322 637 ) -7.11111
( 5340 637 ) 1.77778
( 8986 637 ) -7.11111
( 9004 637 ) 1.77778
( 602 638 ) 16
( 620 638 ) -42.6667
( 631 638 ) -7.71017e-11
( 632 638 ) -335004
( 633 638 ) 1.71896e+06
( 634 638 ) -245532
( 635 638 ) -3.23111e+06
( 636 638 ) 2.53503e+06
( 637 638 ) -2.30596e+06
( 638 638 ) 5.09261e+06
( 640 638 ) -2.10374e+06
( 641 638 ) 1.63556e+06
( 642 638 ) -6.36994e+06
( 643 638 ) -7.68044e+06
( 656 638 ) -7.11111
( 674 638 ) 1.77778
( 5323 638 ) -7.11111
( 5341 638 ) 1.77778
( 8987 638 ) -7.11111
( 9005 638 ) 1.77778
( 603 639 ) 16
( 621 639 ) -42.6667
( 639 639 ) 42.6667
( 657 639 ) -7.11111
( 675 639 ) 1.77778
( 5324 639 ) -7.11111
( 5342 639 ) 1.77778
( 8988 639 ) -7.11111
( 9006 639 ) 1.77778
( 622 640 ) -1.84335e+06
( 632 640 ) 79177.1
( 633 640 ) -882092
( 634 640 ) -34553
( 635 640 ) 1.27283e+06
( 636 640 ) -1.3096e+06
( 637 640 ) 690825
( 638 640 ) -2.10374e+06
( 640 640 ) 3.35151e+06
( 641 640 ) -636898
( 642 640 ) 3.18447e+06
( 643 640 ) 2.71561e+06
( 658 640 ) -204804
( 5325 640 ) -204803
( 8989 640 ) -204813
( 623 641 ) -1.8432e+06
( 632 641 ) -200561
( 633 641 ) 282038
( 634 641 ) -292358
( 635 641 ) -1.13498e+06
( 636 641 ) 402208
( 637 641 ) -1.15159e+06
( 638 641 ) 1.63556e+06
( 640 641 ) -636898
( 641 641 ) 3.04379e+06
( 642 641 ) -1.1775e+06
( 643 641 ) -3.18452e+06
( 659 641 ) -204826
( 5326 641 ) -204823
( 8990 641 ) -204813
( 624 642 ) -1.84321e+06
( 632 642 ) -907723
( 633 642 ) -6.00376e+06
( 634 642 ) -2.73976e+06
( 635 642 ) 2.65356e+06
( 636 642 ) -9.04988e+06
( 637 642 ) -2.98091e+06
( 638 642 ) -6.36994e+06
( 640 642 ) 3.18447e+06
( 641 642 ) -1.1775e+06
( 642 642 ) 2.28171e+07
( 643 642 ) -637057
( 660 642 ) -204818
( 5327 642 ) -204847
( 8991 642 ) -204803
( 625 643 ) -1.84357e+06
( 632 643 ) 1.60205e+06
( 633 643 ) 593262
( 634 643 ) 2.88911e+06
( 635 643 ) 6.0205e+06
( 636 643 ) 1.03683e+06
( 637 643 ) 8.3265e+06
( 638 643 ) -7.68044e+06
( 640 643 ) 2.71561e+06
( 641 643 ) -3.18452e+06
( 642 643 ) -637057
( 643 643 ) 2.25102e+07
( 661 643 ) -204886
( 5328 643 ) -204903
( 8992 643 ) -204879
( 608 644 ) 1.77778
( 626 644 ) -7.11111
( 644 644 ) 10.6667
( 662 644 ) -7.11111
( 680 644 ) 1.77778
( 609 645 ) 1.77778
( 627 645 ) -7.11111
( 645 645 ) 10.6667
( 663 645 ) -7.11111
( 681 645 ) 1.77778
( 610 646 ) 1.77778
( 628 646 ) -7.11111
( 646 646 ) 10.6667
( 664 646 ) -7.11111
( 682 646 ) 1.77778
( 611 647 ) 1.77778
( 629 647 ) -7.11111
( 647 647 ) 10.6667
( 665 647 ) -7.11111
( 683 647 ) 1.77778
( 612 648 ) 1.77778
( 630 648 ) -7.11111
( 648 648 ) 10.6667
( 666 648 ) -7.11111
( 684 648 ) 1.77778
( 613 649 ) 1.77778
( 631 649 ) -7.11111
( 649 649 ) 568922
( 650 649 ) -467488
( 651 649 ) 186045
( 652 649 ) -30734.9
( 653 649 ) -211411
( 654 649 ) -68277.3
( 655 649 ) 97930.1
( 656 649 ) -8.83905e-12
( 667 649 ) -7.11111
( 685 649 ) 1.77778
( 614 650 ) 1.77778
( 632 650 ) -7.11111
( 649 650 ) -467488
( 650 650 ) 432786
( 651 650 ) -144940
( 652 650 ) 104318
( 653 650 ) 262965
( 654 650 ) 142121
( 655 650 ) 39919.2
( 656 650 ) -36706.8
( 658 650 ) 8602.24
( 659 650 ) -22091
( 660 650 ) -101104
( 661 650 ) 176897
( 668 650 ) -7.11111
( 686 650 ) 1.77778
( 615 651 ) 1.77778
( 633 651 ) -7.11111
( 649 651 ) 186045
( 650 651 ) -144940
( 651 651 ) 297531
( 652 651 ) -26160.7
( 653 651 ) -138406
( 654 651 ) 207612
( 655 651 ) 156402
( 656 651 ) 191924
( 658 651 ) -98349.5
( 659 651 ) 31704.9
( 660 651 ) -667253
( 661 651 ) 63697.6
( 669 651 ) -7.11111
( 687 651 ) 1.77778
( 616 652 ) 1.77778
( 634 652 ) -7.11111
( 649 652 ) -30734.9
( 650 652 ) 104318
( 651 652 ) -26160.7
( 652 652 ) 477245
( 653 652 ) -57672.4
( 654 652 ) 369235
( 655 652 ) 55720.5
( 656 652 ) -26033.6
( 658 652 ) -4335.87
( 659 652 ) -32054.3
( 660 652 ) -305558
( 661 652 ) 318783
( 670 652 ) -7.11111
( 688 652 ) 1.77778
( 617 653 ) 1.77778
( 635 653 ) -7.11111
( 649 653 ) -211411
( 650 653 ) 262965
( 651 653 ) -138406
( 652 653 ) -57672.4
( 653 653 ) 510921
( 654 653 ) -121702
( 655 653 ) 343923
( 656 653 ) -358197
( 658 653 ) 140986
( 659 653 ) -126008
( 660 653 ) 291523
( 661 653 ) 669615
( 671 653 ) -7.11111
( 689 653 ) 1.77778
( 618 654 ) 1.77778
( 636 654 ) -7.11111
( 649 654 ) -68277.3
( 650 654 ) 142121
( 651 654 ) 207612
( 652 654 ) 369235
( 653 654 ) -121702
( 654 654 ) 587034
( 655 654 ) 127440
( 656 654 ) 284420
( 658 654 ) -146576
( 659 654 ) 45685.7
( 660 654 ) -1.00737e+06
( 661 654 ) 109723
( 672 654 ) -7.11111
( 690 654 ) 1.77778
( 619 655 ) 1.77778
( 637 655 ) -7.11111
( 649 655 ) 97930.1
( 650 655 ) 39919.2
( 651 655 ) 156402
( 652 655 ) 55720.5
( 653 655 ) 343923
( 654 655 ) 127440
( 655 655 ) 553725
( 656 655 ) -255620
( 658 655 ) 76452.8
( 659 655 ) -127856
( 660 655 ) -333284
( 661 655 ) 925362
( 673 655 ) -7.11111
( 691 655 ) 1.77778
( 620 656 ) 1.77778
( 638 656 ) -7.11111
( 649 656 ) -8.83905e-12
( 650 656 ) -36706.8
( 651 656 ) 191924
( 652 656 ) -26033.6
( 653 656 ) -358197
( 654 656 ) 284420
( 655 656 ) -255620
( 656 656 ) 565818
( 658 656 ) -233738
( 659 656 ) 181715
( 660 656 ) -707766
( 661 656 ) -853302
( 674 656 ) -7.11111
( 692 656 ) 1.77778
( 621 657 ) 1.77778
( 639 657 ) -7.11111
( 657 657 ) 10.6667
( 675 657 ) -7.11111
( 693 657 ) 1.77778
( 640 658 ) -204804
( 650 658 ) 8602.24
( 651 658 ) -98349.5
( 652 658 ) -4335.87
( 653 658 ) 140986
( 654 658 ) -146576
( 655 658 ) 76452.8
( 656 658 ) -233738
( 658 658 ) 508927
( 659 658 ) -70762.2
( 660 658 ) 353821
( 661 658 ) 301712
( 676 658 ) -204823
( 641 659 ) -204826
( 650 659 ) -22091
( 651 659 ) 31704.9
( 652 659 ) -32054.3
( 653 659 ) -126008
( 654 659 ) 45685.7
( 655 659 ) -127856
( 656 659 ) 181715
( 658 659 ) -70762.2
( 659 659 ) 474754
( 660 659 ) -130841
( 661 659 ) -353794
( 677 659 ) -204808
( 642 660 ) -204818
( 650 660 ) -101104
( 651 660 ) -667253
( 652 660 ) -305558
( 653 660 ) 291523
( 654 660 ) -1.00737e+06
( 655 660 ) -333284
( 656 660 ) -707766
( 658 660 ) 353821
( 659 660 ) -130841
( 660 660 ) 2.67163e+06
( 661 660 ) -70660.2
( 678 660 ) -204820
( 643 661 ) -204886
( 650 661 ) 176897
( 651 661 ) 63697.6
( 652 661 ) 318783
( 653 661 ) 669615
( 654 661 ) 109723
( 655 661 ) 925362
( 656 661 ) -853302
( 658 661 ) 301712
( 659 661 ) -353794
( 660 661 ) -70660.2
( 661 661 ) 2.6374e+06
( 679 661 ) -204825
( 626 662 ) 1.77778
( 644 662 ) -7.11111
( 662 662 ) 10.6667
( 680 662 ) -7.11111
( 698 662 ) 1.77778
( 627 663 ) 1.77778
( 645 663 ) -7.11111
( 663 663 ) 10.6667
( 681 663 ) -7.11111
( 699 663 ) 1.77778
( 628 664 ) 1.77778
( 646 664 ) -7.11111
( 664 664 ) 10.6667
( 682 664 ) -7.11111
( 700 664 ) 1.77778
( 629 665 ) 1.77778
( 647 665 ) -7.11111
( 665 665 ) 10.6667
( 683 665 ) -7.11111
( 701 665 ) 1.77778
( 630 666 ) 1.77778
( 648 666 ) -7.11111
( 666 666 ) 10.6667
( 684 666 ) -7.11111
( 702 666 ) 1.77778
( 631 667 ) 1.77778
( 649 667 ) -7.11111
( 667 667 ) 10.6667
( 685 667 ) -7.11111
( 703 667 ) 1.77778
( 632 668 ) 1.77778
( 650 668 ) -7.11111
( 668 668 ) 10.6667
( 686 668 ) -7.11111
( 704 668 ) 1.77778
( 633 669 ) 1.77778
( 651 669 ) -7.11111
( 669 669 ) 10.6667
( 687 669 ) -7.11111
( 705 669 ) 1.77778
( 634 670 ) 1.77778
( 652 670 ) -7.11111
( 670 670 ) 10.6667
( 688 670 ) -7.11111
( 706 670 ) 1.77778
( 635 671 ) 1.77778
( 653 671 ) -7.11111
( 671 671 ) 10.6667
( 689 671 ) -7.11111
( 707 671 ) 1.77778
( 636 672 ) 1.77778
( 654 672 ) -7.11111
( 672 672 ) 10.6667
( 690 672 ) -7.11111
( 708 672 ) 1.77778
( 637 673 ) 1.77778
( 655 673 ) -7.11111
( 673 673 ) 10.6667
( 691 673 ) -7.11111
( 709 673 ) 1.77778
( 638 674 ) 1.77778
( 656 674 ) -7.11111
( 674 674 ) 10.6667
( 692 674 ) -7.11111
( 710 674 ) 1.77778
( 639 675 ) 1.77778
( 657 675 ) -7.11111
( 675 675 ) 10.6667
( 693 675 ) -7.11111
( 711 675 ) 1.77778
( 658 676 ) -204823
( 676 676 ) 409646
( 694 676 ) -204823
( 659 677 ) -204808
( 677 677 ) 409617
( 695 677 ) -204809
( 660 678 ) -204820
( 678 678 ) 409639
( 696 678 ) -204820
( 661 679 ) -204825
( 679 679 ) 409649
( 697 679 ) -204825
( 644 680 ) 1.77778
( 662 680 ) -7.11111
( 680 680 ) 10.6667
( 698 680 ) -7.11111
( 716 680 ) 1.77778
( 645 681 ) 1.77778
( 663 681 ) -7.11111
( 681 681 ) 10.6667
( 699 681 ) -7.11111
( 717 681 ) 1.77778
( 646 682 ) 1.77778
( 664 682 ) -7.11111
( 682 682 ) 10.6667
( 700 682 ) -7.11111
( 718 682 ) 1.77778
( 647 683 ) 1.77778
( 665 683 ) -7.11111
( 683 683 ) 10.6667
( 701 683 ) -7.11111
( 719 683 ) 1.77778
( 648 684 ) 1.77778
( 666 684 ) -7.11111
( 684 684 ) 10.6667
( 702 684 ) -7.11111
( 720 684 ) 1.77778
( 649 685 ) 1.77778
( 667 685 ) -7.11111
( 685 685 ) 10.6667
( 703 685 ) -7.11111
( 721 685 ) 1.77778
( 650 686 ) 1.77778
( 668 686 ) -7.11111
( 686 686 ) 10.6667
( 704 686 ) -7.11111
( 722 686 ) 1.77778
( 651 687 ) 1.77778
( 669 687 ) -7.11111
( 687 687 ) 10.6667
( 705 687 ) -7.11111
( 723 687 ) 1.77778
( 652 688 ) 1.77778
( 670 688 ) -7.11111
( 688 688 ) 10.6667
( 706 688 ) -7.11111
( 724 688 ) 1.77778
( 653 689 ) 1.77778
( 671 689 ) -7.11111
( 689 689 ) 10.6667
( 707 689 ) -7.11111
( 725 689 ) 1.77778
( 654 690 ) 1.77778
( 672 690 ) -7.11111
( 690 690 ) 10.6667
( 708 690 ) -7.11111
( 726 690 ) 1.77778
( 655 691 ) 1.77778
( 673 691 ) -7.11111
( 691 691 ) 10.6667
( 709 691 ) -7.11111
( 727 691 ) 1.77778
( 656 692 ) 1.77778
( 674 692 ) -7.11111
( 692 692 ) 10.6667
( 710 692 ) -7.11111
( 728 692 ) 1.77778
( 657 693 ) 1.77778
( 675 693 ) -7.11111
( 693 693 ) 10.6667
( 711 693 ) -7.11111
( 729 693 ) 1.77778
( 676 694 ) -204823
( 694 694 ) 409647
( 712 694 ) -204824
( 677 695 ) -204809
( 695 695 ) 409618
( 713 695 ) -204809
( 678 696 ) -204820
( 696 696 ) 409639
( 714 696 ) -204820
( 679 697 ) -204825
( 697 697 ) 409649
( 715 697 ) -204824
( 662 698 ) 1.77778
( 680 698 ) -7.11111
( 698 698 ) 10.6667
( 716 698 ) -7.11111
( 734 698 ) 1.77778
( 663 699 ) 1.77778
( 681 699 ) -7.11111
( 699 699 ) 10.6667
( 717 699 ) -7.11111
( 735 699 ) 1.77778
( 664 700 ) 1.77778
( 682 700 ) -7.11111
( 700 700 ) 10.6667
( 718 700 ) -7.11111
( 736 700 ) 1.77778
( 665 701 ) 1.77778
( 683 701 ) -7.11111
( 701 701 ) 10.6667
( 719 701 ) -7.11111
( 737 701 ) 1.77778
( 666 702 ) 1.77778
( 684 702 ) -7.11111
( 702 702 ) 10.6667
( 720 702 ) -7.11111
( 738 702 ) 1.77778
( 667 703 ) 1.77778
( 685 703 ) -7.11111
( 703 703 ) 10.6667
( 721 703 ) -7.11111
( 739 703 ) 1.77778
( 668 704 ) 1.77778
( 686 704 ) -7.11111
( 704 704 ) 10.6667
( 722 704 ) -7.11111
( 740 704 ) 1.77778
( 669 705 ) 1.77778
( 687 705 ) -7.11111
( 705 705 ) 10.6667
( 723 705 ) -7.11111
( 741 705 ) 1.77778
( 670 706 ) 1.77778
( 688 706 ) -7.11111
( 706 706 ) 10.6667
( 724 706 ) -7.11111
( 742 706 ) 1.77778
( 671 707 ) 1.77778
( 689 707 ) -7.11111
( 707 707 ) 10.6667
( 725 707 ) -7.11111
( 743 707 ) 1.77778
( 672 708 ) 1.77778
( 690 708 ) -7.11111
( 708 708 ) 10.6667
( 726 708 ) -7.11111
( 744 708 ) 1.77778
( 673 709 ) 1.77778
( 691 709 ) -7.11111
( 709 709 ) 10.6667
( 727 709 ) -7.11111
( 745 709 ) 1.77778
( 674 710 ) 1.77778
( 692 710 ) -7.11111
( 710 710 ) 10.6667
( 728 710 ) -7.11111
( 746 710 ) 1.77778
( 675 711 ) 1.77778
( 693 711 ) -7.11111
( 711 711 ) 10.6667
( 729 711 ) -7.11111
( 747 711 ) 1.77778
( 694 712 ) -204824
( 712 712 ) 409648
( 730 712 ) -204824
( 695 713 ) -204809
( 713 713 ) 409619
( 731 713 ) -204810
( 696 714 ) -204820
( 714 714 ) 409640
( 732 714 ) -204820
( 697 715 ) -204824
( 715 715 ) 409649
( 733 715 ) -204824
( 680 716 ) 1.77778
( 698 716 ) -7.11111
( 716 716 ) 10.6667
( 734 716 ) -7.11111
( 752 716 ) 1.77778
( 681 717 ) 1.77778
( 699 717 ) -7.11111
( 717 717 ) 10.6667
( 735 717 ) -7.11111
( 753 717 ) 1.77778
( 682 718 ) 1.77778
( 700 718 ) -7.11111
( 718 718 ) 10.6667
( 736 718 ) -7.11111
( 754 718 ) 1.77778
( 683 719 ) 1.77778
( 701 719 ) -7.11111
( 719 719 ) 10.6667
( 737 719 ) -7.11111
( 755 719 ) 1.77778
( 684 720 ) 1.77778
( 702 720 ) -7.11111
( 720 720 ) 10.6667
( 738 720 ) -7.11111
( 756 720 ) 1.77778
( 685 721 ) 1.77778
( 703 721 ) -7.11111
( 721 721 ) 10.6667
( 739 721 ) -7.11111
( 757 721 ) 1.77778
( 686 722 ) 1.77778
( 704 722 ) -7.11111
( 722 722 ) 10.6667
( 740 722 ) -7.11111
( 758 722 ) 1.77778
( 687 723 ) 1.77778
( 705 723 ) -7.11111
( 723 723 ) 10.6667
( 741 723 ) -7.11111
( 759 723 ) 1.77778
( 688 724 ) 1.77778
( 706 724 ) -7.11111
( 724 724 ) 10.6667
( 742 724 ) -7.11111
( 760 724 ) 1.77778
( 689 725 ) 1.77778
( 707 725 ) -7.11111
( 725 725 ) 10.6667
( 743 725 ) -7.11111
( 761 725 ) 1.77778
( 690 726 ) 1.77778
( 708 726 ) -7.11111
( 726 726 ) 10.6667
( 744 726 ) -7.11111
( 762 726 ) 1.77778
( 691 727 ) 1.77778
( 709 727 ) -7.11111
( 727 727 ) 10.6667
( 745 727 ) -7.11111
( 763 727 ) 1.77778
( 692 728 ) 1.77778
( 710 728 ) -7.11111
( 728 728 ) 10.6667
( 746 728 ) -7.11111
( 764 728 ) 1.77778
( 693 729 ) 1.77778
( 711 729 ) -7.11111
( 729 729 ) 10.6667
( 747 729 ) -7.11111
( 765 729 ) 1.77778
( 712 730 ) -204824
( 730 730 ) 409649
( 748 730 ) -204825
( 713 731 ) -204810
( 731 731 ) 409619
( 749 731 ) -204810
( 714 732 ) -204820
( 732 732 ) 409640
( 750 732 ) -204820
( 715 733 ) -204824
( 733 733 ) 409649
( 751 733 ) -204824
( 698 734 ) 1.77778
( 716 734 ) -7.11111
( 734 734 ) 10.6667
( 752 734 ) -7.11111
( 770 734 ) 1.77778
( 699 735 ) 1.77778
( 717 735 ) -7.11111
( 735 735 ) 10.6667
( 753 735 ) -7.11111
( 771 735 ) 1.77778
( 700 736 ) 1.77778
( 718 736 ) -7.11111
( 736 736 ) 10.6667
( 754 736 ) -7.11111
( 772 736 ) 1.77778
( 701 737 ) 1.77778
( 719 737 ) -7.11111
( 737 737 ) 10.6667
( 755 737 ) -7.11111
( 773 737 ) 1.77778
( 702 738 ) 1.77778
( 720 738 ) -7.11111
( 738 738 ) 10.6667
( 756 738 ) -7.11111
( 774 738 ) 1.77778
( 703 739 ) 1.77778
( 721 739 ) -7.11111
( 739 739 ) 10.6667
( 757 739 ) -7.11111
( 775 739 ) 1.77778
( 704 740 ) 1.77778
( 722 740 ) -7.11111
( 740 740 ) 10.6667
( 758 740 ) -7.11111
( 776 740 ) 1.77778
( 705 741 ) 1.77778
( 723 741 ) -7.11111
( 741 741 ) 10.6667
( 759 741 ) -7.11111
( 777 741 ) 1.77778
( 706 742 ) 1.77778
( 724 742 ) -7.11111
( 742 742 ) 10.6667
( 760 742 ) -7.11111
( 778 742 ) 1.77778
( 707 743 ) 1.77778
( 725 743 ) -7.11111
( 743 743 ) 10.6667
( 761 743 ) -7.11111
( 779 743 ) 1.77778
( 708 744 ) 1.77778
( 726 744 ) -7.11111
( 744 744 ) 10.6667
( 762 744 ) -7.11111
( 780 744 ) 1.77778
( 709 745 ) 1.77778
( 727 745 ) -7.11111
( 745 745 ) 10.6667
( 763 745 ) -7.11111
( 781 745 ) 1.77778
( 710 746 ) 1.77778
( 728 746 ) -7.11111
( 746 746 ) 10.6667
( 764 746 ) -7.11111
( 782 746 ) 1.77778
( 711 747 ) 1.77778
( 729 747 ) -7.11111
( 747 747 ) 10.6667
( 765 747 ) -7.11111
( 783 747 ) 1.77778
( 730 748 ) -204825
( 748 748 ) 409650
( 766 748 ) -204825
( 731 749 ) -204810
( 749 749 ) 409620
( 767 749 ) -204810
( 732 750 ) -204820
( 750 750 ) 409640
( 768 750 ) -204820
( 733 751 ) -204824
( 751 751 ) 409648
( 769 751 ) -204824
( 716 752 ) 1.77778
( 734 752 ) -7.11111
( 752 752 ) 10.6667
( 770 752 ) -7.11111
( 788 752 ) 1.77778
( 717 753 ) 1.77778
( 735 753 ) -7.11111
( 753 753 ) 10.6667
( 771 753 ) -7.11111
( 789 753 ) 1.77778
( 718 754 ) 1.77778
( 736 754 ) -7.11111
( 754 754 ) 10.6667
( 772 754 ) -7.11111
( 790 754 ) 1.77778
( 719 755 ) 1.77778
( 737 755 ) -7.11111
( 755 755 ) 10.6667
( 773 755 ) -7.11111
( 791 755 ) 1.77778
( 720 756 ) 1.77778
( 738 756 ) -7.11111
( 756 756 ) 10.6667
( 774 756 ) -7.11111
( 792 756 ) 1.77778
( 721 757 ) 1.77778
( 739 757 ) -7.11111
( 757 757 ) 10.6667
( 775 757 ) -7.11111
( 793 757 ) 1.77778
( 722 758 ) 1.77778
( 740 758 ) -7.11111
( 758 758 ) 10.6667
( 776 758 ) -7.11111
( 794 758 ) 1.77778
( 723 759 ) 1.77778
( 741 759 ) -7.11111
( 759 759 ) 10.6667
( 777 759 ) -7.11111
( 795 759 ) 1.77778
( 724 760 ) 1.77778
( 742 760 ) -7.11111
( 760 760 ) 10.6667
( 778 760 ) -7.11111
( 796 760 ) 1.77778
( 725 761 ) 1.77778
( 743 761 ) -7.11111
( 761 761 ) 10.6667
( 779 761 ) -7.11111
( 797 761 ) 1.77778
( 726 762 ) 1.77778
( 744 762 ) -7.11111
( 762 762 ) 10.6667
( 780 762 ) -7.11111
( 798 762 ) 1.77778
( 727 763 ) 1.77778
( 745 763 ) -7.11111
( 763 763 ) 10.6667
( 781 763 ) -7.11111
( 799 763 ) 1.77778
( 728 764 ) 1.77778
( 746 764 ) -7.11111
( 764 764 ) 10.6667
( 782 764 ) -7.11111
( 800 764 ) 1.77778
( 729 765 ) 1.77778
( 747 765 ) -7.11111
( 765 765 ) 10.6667
( 783 765 ) -7.11111
( 801 765 ) 1.77778
( 748 766 ) -204825
( 766 766 ) 409651
( 784 766 ) -204826
( 749 767 ) -204810
( 767 767 ) 409621
( 785 767 ) -204811
( 750 768 ) -204820
( 768 768 ) 409640
( 786 768 ) -204820
( 751 769 ) -204824
( 769 769 ) 409648
( 787 769 ) -204824
( 734 770 ) 1.77778
( 752 770 ) -7.11111
( 770 770 ) 10.6667
( 788 770 ) -7.11111
( 806 770 ) 1.77778
( 735 771 ) 1.77778
( 753 771 ) -7.11111
( 771 771 ) 10.6667
( 789 771 ) -7.11111
( 807 771 ) 1.77778
( 736 772 ) 1.77778
( 754 772 ) -7.11111
( 772 772 ) 10.6667
( 790 772 ) -7.11111
( 808 772 ) 1.77778
( 737 773 ) 1.77778
( 755 773 ) -7.11111
( 773 773 ) 10.6667
( 791 773 ) -7.11111
( 809 773 ) 1.77778
( 738 774 ) 1.77778
( 756 774 ) -7.11111
( 774 774 ) 10.6667
( 792 774 ) -7.11111
( 810 774 ) 1.77778
( 739 775 ) 1.77778
( 757 775 ) -7.11111
( 775 775 ) 10.6667
( 793 775 ) -7.11111
( 811 775 ) 1.77778
( 740 776 ) 1.77778
( 758 776 ) -7.11111
( 776 776 ) 10.6667
( 794 776 ) -7.11111
( 812 776 ) 1.77778
( 741 777 ) 1.77778
( 759 777 ) -7.11111
( 777 777 ) 10.6667
( 795 777 ) -7.11111
( 813 777 ) 1.77778
( 742 778 ) 1.77778
( 760 778 ) -7.11111
( 778 778 ) 10.6667
( 796 778 ) -7.11111
( 814 778 ) 1.77778
( 743 779 ) 1.77778
( 761 779 ) -7.11111
( 779 779 ) 10.6667
( 797 779 ) -7.11111
( 815 779 ) 1.77778
( 744 780 ) 1.77778
( 762 780 ) -7.11111
( 780 780 ) 10.6667
( 798 780 ) -7.11111
( 816 780 ) 1.77778
( 745 781 ) 1.77778
( 763 781 ) -7.11111
( 781 781 ) 10.6667
( 799 781 ) -7.11111
( 817 781 ) 1.77778
( 746 782 ) 1.77778
( 764 782 ) -7.11111
( 782 782 ) 10.6667
( 800 782 ) -7.11111
( 818 782 ) 1.77778
( 747 783 ) 1.77778
( 765 783 ) -7.11111
( 783 783 ) 10.6667
( 801 783 ) -7.11111
( 819 783 ) 1.77778
( 766 784 ) -204826
( 784 784 ) 409652
( 802 784 ) -204826
( 767 785 ) -204811
( 785 785 ) 409622
( 803 785 ) -204811
( 768 786 ) -204820
( 786 786 ) 409640
( 804 786 ) -204820
( 769 787 ) -204824
( 787 787 ) 409648
( 805 787 ) -204824
( 752 788 ) 1.77778
( 770 788 ) -7.11111
( 788 788 ) 10.6667
( 806 788 ) -7.11111
( 824 788 ) 1.77778
( 753 789 ) 1.77778
( 771 789 ) -7.11111
( 789 789 ) 10.6667
( 807 789 ) -7.11111
( 825 789 ) 1.77778
( 754 790 ) 1.77778
( 772 790 ) -7.11111
( 790 790 ) 10.6667
( 808 790 ) -7.11111
( 826 790 ) 1.77778
( 755 791 ) 1.77778
( 773 791 ) -7.11111
( 791 791 ) 10.6667
( 809 791 ) -7.11111
( 827 791 ) 1.77778
( 756 792 ) 1.77778
( 774 792 ) -7.11111
( 792 792 ) 10.6667
( 810 792 ) -7.11111
( 828 792 ) 1.77778
( 757 793 ) 1.77778
( 775 793 ) -7.11111
( 793 793 ) 10.6667
( 811 793 ) -7.11111
( 829 793 ) 1.77778
( 758 794 ) 1.77778
( 776 794 ) -7.11111
( 794 794 ) 10.6667
( 812 794 ) -7.11111
( 830 794 ) 1.77778
( 759 795 ) 1.77778
( 777 795 ) -7.11111
( 795 795 ) 10.6667
( 813 795 ) -7.11111
( 831 795 ) 1.77778
( 760 796 ) 1.77778
( 778 796 ) -7.11111
( 796 796 ) 10.6667
( 814 796 ) -7.11111
( 832 796 ) 1.77778
( 761 797 ) 1.77778
( 779 797 ) -7.11111
( 797 797 ) 10.6667
( 815 797 ) -7.11111
( 833 797 ) 1.77778
( 762 798 ) 1.77778
( 780 798 ) -7.11111
( 798 798 ) 10.6667
( 816 798 ) -7.11111
( 834 798 ) 1.77778
( 763 799 ) 1.77778
( 781 799 ) -7.11111
( 799 799 ) 10.6667
( 817 799 ) -7.11111
( 835 799 ) 1.77778
( 764 800 ) 1.77778
( 782 800 ) -7.11111
( 800 800 ) 10.6667
( 818 800 ) -7.11111
( 836 800 ) 1.77778
( 765 801 ) 1.77778
( 783 801 ) -7.11111
( 801 801 ) 10.6667
( 819 801 ) -7.11111
( 837 801 ) 1.77778
( 784 802 ) -204826
( 802 802 ) 409653
( 820 802 ) -204827
