( 212 220 ) 16
( 216 220 ) -64
( 220 220 ) 96
( 224 220 ) -64
( 228 220 ) 16
( 213 221 ) 16
( 217 221 ) -64
( 221 221 ) 96
( 225 221 ) -64
( 229 221 ) 16
( 214 222 ) 16
( 218 222 ) -2.04834e+07
( 222 222 ) 4.09668e+07
( 226 222 ) -2.04834e+07
( 230 222 ) 16
( 215 223 ) 16
( 219 223 ) -2.04801e+07
( 223 223 ) 4.09601e+07
( 227 223 ) -2.04801e+07
( 231 223 ) 16
( 216 224 ) 16
( 220 224 ) -64
( 224 224 ) 96
( 228 224 ) -64
( 232 224 ) 16
( 217 225 ) 16
( 221 225 ) -64
( 225 225 ) 96
( 229 225 ) -64
( 233 225 ) 16
( 218 226 ) 16
( 222 226 ) -2.04834e+07
( 226 226 ) 4.09668e+07
( 230 226 ) -2.04834e+07
( 234 226 ) 16
( 219 227 ) 16
( 223 227 ) -2.04801e+07
( 227 227 ) 4.09601e+07
( 231 227 ) -2.04801e+07
( 235 227 ) 16
( 220 228 ) 16
( 224 228 ) -64
( 228 228 ) 96
( 232 228 ) -64
( 236 228 ) 16
( 221 229 ) 16
( 225 229 ) -64
( 229 229 ) 96
( 233 229 ) -64
( 237 229 ) 16
( 222 230 ) 16
( 226 230 ) -2.04834e+07
( 230 230 ) 4.09668e+07
( 234 230 ) -2.04834e+07
( 238 230 ) 16
( 223 231 ) 16
( 227 231 ) -2.04801e+07
( 231 231 ) 4.09601e+07
( 235 231 ) -2.04801e+07
( 239 231 ) 16
( 224 232 ) 16
( 228 232 ) -64
( 232 232 ) 80
( 236 232 ) -32
( 225 233 ) 16
( 229 233 ) -64
( 233 233 ) 80
( 237 233 ) -32
( 226 234 ) 16
( 230 234 ) -2.04834e+07
( 234 234 ) 4.09668e+07
( 238 234 ) -2.04834e+07
( 227 235 ) 16
( 231 235 ) -2.04801e+07
( 235 235 ) 4.09601e+07
( 239 235 ) -2.048e+07
( 228 236 ) 16
( 232 236 ) -32
( 236 236 ) 20016
( 238 236 ) -20000
( 229 237 ) 16
( 233 237 ) -32
( 237 237 ) 20016
( 230 238 ) 16
( 234 238 ) -2.04834e+07
( 236 238 ) -20000
( 238 238 ) 2.05034e+07
( 231 239 ) 16
( 235 239 ) -2.048e+07
( 239 239 ) 2.048e+07
